Platz,Name,ELO,Spiele,Siege,Niederlagen,Winrate,Gewonnene Punkte,Verlorene Punkte,Differenz,Positionsdelta,ELOdelta
27,WizardArrow 4-80B,1000,0,0,0,0.0%,0,0,0,→ 0,0
28,SharkEdge 3-60LF,1000,0,0,0,0.0%,0,0,0,→ 0,0
29,BlackShell 4-60D,1000,0,0,0,0.0%,0,0,0,→ 0,0
30,PhoenixWing 9-60GF,1000,0,0,0,0.0%,0,0,0,→ 0,0
31,MeteorDragoon 3-70J,1000,0,0,0,0.0%,0,0,0,→ 0,0
32,DranBuster 1-60A,1000,0,0,0,0.0%,0,0,0,→ 0,0
33,DranDagger 4-60R,1000,0,0,0,0.0%,0,0,0,→ 0,0
34,FoxBrush J9-70GR,1000,0,0,0,0.0%,0,0,0,→ 0,0
35,WhaleFlame M3-85HT,1000,0,0,0,0.0%,0,0,0,→ 0,0
36,HellsReaper T4-70K,1000,0,0,0,0.0%,0,0,0,→ 0,0
37,SamuraiSteel 5-70GF,1000,0,0,0,0.0%,0,0,0,→ 0,0
38,ScorpioSpear 0-70Z,1000,0,0,0,0.0%,0,0,0,→ 0,0
39,CobaltDrake 4-60F,1000,0,0,0,0.0%,0,0,0,→ 0,0
40,CerberusFlame W5-80WB,1000,0,0,0,0.0%,0,0,0,→ 0,0
41,ImpactDrake 9-60LR,1000,0,0,0,0.0%,0,0,0,→ 0,0
42,ValkyrieVolt S4-70V,1000,0,0,0,0.0%,0,0,0,→ 0,0
43,HellsChain 5-60HT,1000,0,0,0,0.0%,0,0,0,→ 0,0
44,PegasusBlast ATr,1000,0,0,0,0.0%,0,0,0,→ 0,0
45,EmperorMight HOp,1000,0,0,0,0.0%,0,0,0,→ 0,0
46,HellsBrave J3-60GF,1000,0,0,0,0.0%,0,0,0,→ 0,0
47,WeissTiger 3-60U,1000,0,0,0,0.0%,0,0,0,→ 0,0
48,WizardArc R4-55LO,1000,0,0,0,0.0%,0,0,0,→ 0,0
49,KnightMail 3-85BS,1000,0,0,0,0.0%,0,0,0,→ 0,0
50,DranBrave S6-60V,1000,0,0,0,0.0%,0,0,0,→ 0,0
51,GhostCircle 0-80GB,1000,0,0,0,0.0%,0,0,0,→ 0,0
52,DranSword 3-60F,1000,0,0,0,0.0%,0,0,0,→ 0,0
53,GolemRock 1-60UN,1000,0,0,0,0.0%,0,0,0,→ 0,0
54,BulletGriffon H,1000,0,0,0,0.0%,0,0,0,→ 0,0
55,TyrannoRoar 1-70L,1000,0,0,0,0.0%,0,0,0,→ 0,0
56,SolEclipse D5-70TK,1000,0,0,0,0.0%,0,0,0,→ 0,0
57,HellsHammer 3-70H,1000,0,0,0,0.0%,0,0,0,→ 0,0
58,UnicornSting 5-60GP,1000,0,0,0,0.0%,0,0,0,→ 0,0
59,RhinoReaper C4-55D,1000,0,0,0,0.0%,0,0,0,→ 0,0
60,WyvernHover 3-85N,1000,0,0,0,0.0%,0,0,0,→ 0,0
61,TriceraPress M-85BS,1000,0,0,0,0.0%,0,0,0,→ 0,0
62,LeonCrest 7-60GN,1000,0,0,0,0.0%,0,0,0,→ 0,0
63,SamuraiCalibur 6-70M,1000,0,0,0,0.0%,0,0,0,→ 0,0
64,SilverWolf 3-80FB,1000,0,0,0,0.0%,0,0,0,→ 0,0
65,WolfHunt F0-60DB,1000,0,0,0,0.0%,0,0,0,→ 0,0
66,TyrannoBeat 4-70Q,1000,0,0,0,0.0%,0,0,0,→ 0,0
67,PhoenixFlare Z9-80WW,1000,0,0,0,0.0%,0,0,0,→ 0,0
68,CrimsonGaruda 4-70TP,1000,0,0,0,0.0%,0,0,0,→ 0,0
69,ClockMirage 9-65B,1000,0,0,0,0.0%,0,0,0,→ 0,0
70,PhoenixRudder 9-70G,1000,0,0,0,0.0%,0,0,0,→ 0,0
71,BrachioWhip OW5-70Nr,1000,0,0,0,0.0%,0,0,0,→ 0,0
72,CobaltDragoon 2-60C,1000,0,0,0,0.0%,0,0,0,→ 0,0
73,MummyCurse 7-55W,1000,0,0,0,0.0%,0,0,0,→ 0,0
74,ViperTail 5-80O,1000,0,0,0,0.0%,0,0,0,→ 0,0
75,BahamutBlitz BK1-50I,1000,0,0,0,0.0%,0,0,0,→ 0,0
76,LeonClaw 5-60P,1000,0,0,0,0.0%,0,0,0,→ 0,0
77,WizardRod 5-70DB,1000,0,0,0,0.0%,0,0,0,→ 0,0
78,PerseusDark B6-80W,1000,0,0,0,0.0%,0,0,0,→ 0,0
79,WhaleWave 5-80E,1000,0,0,0,0.0%,0,0,0,→ 0,0
80,TuskMammoth 3-60T,1000,0,0,0,0.0%,0,0,0,→ 0,0
81,ShelterDrake 7-80GP,1000,0,0,0,0.0%,0,0,0,→ 0,0
82,SamuraiSaber 2-70L,1000,0,0,0,0.0%,0,0,0,→ 0,0
83,DranStrike 4-50FF,1000,0,0,0,0.0%,0,0,0,→ 0,0
84,SharkScale 4-50UF,1000,0,0,0,0.0%,0,0,0,→ 0,0
85,PerseusDark,998,35,16,19,45.7%,92,106,-14,→ 0,0
86,RhinoReaper,998,34,16,18,47.1%,108,106,2,→ 0,0
87,DranDagger,997,39,19,20,48.7%,117,120,-3,→ 0,0
88,WolfHunt,996,16,8,8,50.0%,42,46,-4,→ 0,0
89,PhoenixRudder,991,26,13,13,50.0%,67,72,-5,→ 0,0
90,GhostCircle,981,3,1,2,33.3%,7,8,-1,→ 0,0
91,DranBuster,977,23,10,13,43.5%,64,68,-4,→ 0,0
92,PhoenixWing,975,36,15,21,41.7%,87,118,-31,→ 0,0
93,ClockMirage,975,11,6,5,54.5%,28,31,-3,→ 0,0
94,UnicornSting,972,26,12,14,46.2%,68,74,-6,→ 0,0
95,WizardArc,961,24,11,13,45.8%,62,69,-7,→ 0,0
96,SharkEdge,955,37,15,22,40.5%,87,119,-32,→ 0,0
97,CrimsonGaruda,953,29,13,16,44.8%,78,86,-8,→ 0,0
98,SamuraiCalibur,951,2,0,2,0.0%,1,9,-8,→ 0,0
99,BlackShell,951,16,6,10,37.5%,31,50,-19,→ 0,0
100,CobaltDrake,949,22,9,13,40.9%,64,73,-9,→ 0,0
101,SolEclipse,948,27,9,18,33.3%,70,95,-25,→ 0,0
102,WyvernHover,946,22,6,16,27.3%,46,77,-31,→ 0,0
103,WhaleWave,942,26,9,17,34.6%,58,87,-29,→ 0,0
104,HellsHammer,930,23,10,13,43.5%,60,76,-16,→ 0,0
105,WhaleFlame,927,11,3,8,27.3%,17,39,-22,→ 0,0
106,EmperorMight,924,10,2,8,20.0%,14,32,-18,→ 0,0
107,WizardRod,918,26,8,18,30.8%,53,91,-38,→ 0,0
108,PegasusBlast,904,12,3,9,25.0%,24,43,-19,→ 0,0
109,SamuraiSaber,882,13,2,11,15.4%,21,50,-29,→ 0,0
110,TyrannoBeat,882,20,4,16,20.0%,32,73,-41,→ 0,0
111,WizardArrow,872,11,1,10,9.1%,19,43,-24,→ 0,0
